Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Est Dia in M(min),Est Dia in M(max),Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
-1.1304895336348308,0.5863071400981936,0.5863071399616738,0.5863071399794346,0.5863071399793892,-0.029972743312267982,0.5457204260519197,0.5457204260515783,0.6078661098750191,0.60786621261073,0.6078661287482459,0.6078661700487832,0.5144034933050844,-0.8177321861988199,1.40823398915045,-0.8411752610119904,0.3009041963778853,0.20305345666512548,0.47614532494451506,1.756257328760032,-0.16500537714982746,0.3732204219239838,0.5983408093482733,-0.8203290807456117,0.3723655057220984,0.4199028578074744,1.1269475304868573,-0.7972640087894158,False
0.29375090697747813,-0.3824829549749375,-0.3824829550523295,-0.3824829550267143,-0.38248295502665447,0.7802473540817338,0.5501721788404124,0.5501721788351336,1.016892082905794,1.016892153646774,1.0168920224410507,1.016892230110816,-0.5823287555720974,0.8067107894364557,0.9163984321300586,-1.7420496857549173,0.3009041963778853,1.4185053449949026,2.9748256770506827,-0.2813437718951188,1.4439574441126568,3.2997219567773715,1.0594405916112586,1.020186409642733,3.007910766767692,0.1956342404313186,-1.5275020589356083,-1.5897745221315096,False
0.7029994960579641,-0.4543928324290396,-0.4543928325345706,-0.45439283255545443,-0.45439283255536544,1.0881135482475923,-0.2261743485433683,-0.22617434854646123,-0.15940694145470122,-0.15940698192826236,-0.1594070060468284,-0.1594069199741494,-0.634554100756725,1.1315993845635108,-0.6337540974972758,0.6583968756004521,0.3009041963778853,-0.8722595796919588,-0.71876307957769,0.9989596118395244,-1.6264966599317916,-0.693798903490264,-0.08395512871047196,-1.034777584594724,-0.7705179339882541,0.45696893392793747,0.25544497829345114,0.6232818643877505,False
-0.40401274828485506,-0.12027003772092613,-0.120270037796201,-0.12027003777857055,-0.12027003777868514,0.5844696013588155,0.7033922927703096,0.7033922927762046,0.4406877052646645,0.44068773063248473,0.44068770223944403,0.44068774514008,-0.37342737483358657,0.15693359918234542,1.0805577418525465,0.9541099154712244,0.3009041963778853,-0.49026960539809383,-0.8694107813837232,1.206043499209847,1.4866122428567794,-0.8094839184084027,-0.6056891330329236,0.11647163002654234,-0.8037644577752381,0.23511384079211892,-1.181919970091801,0.9787775008619519,False
0.77218776132939,-0.4631291777325284,-0.46312917761129874,-0.46312917760889233,-0.463129177608872,-0.44380421394031305,0.12555006582618686,0.12555006583298098,1.4223773226644243,1.4223774073185265,1.4223773222865068,1.4223773862363887,-0.26897668446433115,-0.8177321861988199,-0.5876794014794292,0.3432928167217597,0.3009041963778853,-1.5842240907122143,-0.4885949309426179,-1.0680003944071355,-0.2594420533682106,-0.5083148111520808,0.9094776667593544,-0.6096321405826943,-0.7696586217138964,0.42168682666032076,0.7217322840241801,0.19572651499553548,False
-0.40401274828485506,-0.12027003772092613,-0.120270037796201,-0.12027003777857055,-0.12027003777868514,0.6707935088471297,0.3950780474076433,0.3950780474123657,0.7263602657690077,0.7263601760431062,0.7263602893813319,0.7263604127420699,-0.3473147022412727,-0.8177321861988199,2.5938979172999055,-0.7005903732045736,0.3009041963778853,-1.0458428429528914,0.3612318295417045,1.7364131408861707,1.3197346454936882,0.26000402986037896,1.9337135146564375,-1.3643371954837404,-0.09394525227327935,0.3032077703289998,1.6002271844843787,-0.7193819038830914,False
-0.6807658093705601,0.0727887584399478,0.07278875847638124,0.0727887584679511,0.07278875846807566,0.6768985041988606,2.0639725029354326,2.063972502941762,1.191868885163474,1.1918689464046397,1.191868962718782,1.1918688495091276,1.1933329807052444,-1.142620781325875,-0.8507111922796318,0.9508780789699041,0.3009041963778853,1.0377145783831143,-0.8852960701840991,0.08633573371107603,-1.0966294189648218,-0.8214097568054142,-1.6964336918750547,-0.5427651530491492,-0.5437887723365604,0.35764061692886007,1.0031449286058696,1.0206671834567445,True
-0.5423892788277082,-0.03260627075620437,-0.03260627083246586,-0.03260627078874376,-0.03260627078866459,-1.5187012973124818,1.446456022926446,1.4464560229223544,-0.8672161626734495,-0.8672161900868186,-0.8672161753085916,-0.8672162311404885,0.04437538664343504,-0.8177321861988199,-0.03989987567815593,1.4930186520663205,0.3009041963778853,1.6558554541409032,-1.1119543042546174,0.7651891235107855,-1.3034449213560972,-0.9856908538952194,-2.2842746594801677,-0.24937232482118257,-0.6439605077071103,0.3954569177256062,0.41113872360291126,1.7374019072148899,False
-1.4764308599919618,1.2530788582657053,1.2530788582642978,1.2530788582520147,1.2530788582521335,0.29184772594326125,1.8336935869409634,1.8336935869405615,1.4695740265094397,1.4695741053000426,1.4695741132294626,1.4695738929066435,-0.16452599409507576,-1.142620781325875,2.1225296659310557,-1.826885393914565,0.08355997350951738,2.459244646922279,2.1391231125594548,0.711695206851905,0.28149347225224514,2.2290212288903506,-1.5508747506747869,-1.5170959194191764,2.751244428534852,0.1409184786696838,1.5247966718777874,-1.4363058949310024,False
0.2186816391579799,-0.36449065368692696,-0.36449065362413446,-0.3644906536199183,-0.36449065361997146,-0.6535544113819249,-1.1002921928206428,-1.1002921928168274,-0.742518962459543,-0.7425189606873996,-0.7425190057697177,-0.742518986530002,-0.39954004742590044,-0.16795499594470967,-0.5227987070869514,0.9840044031084335,0.3009041963778853,-0.3507156698365688,-0.8559557501486064,-0.7102911433802956,-0.4532158646836262,-0.7993413793499764,-0.6841247673600831,1.3213291893209358,-0.7689873772141674,0.38014031443180313,0.809283458162156,0.9440116654619701,False
0.49543470024368497,-0.4227934780659847,-0.422793477972685,-0.4227934780062414,-0.4227934780063769,0.7004463434126799,-0.7725545719228855,-0.7725545719275058,0.17067539000201315,0.1706752726874619,0.17067541992910215,0.17067537162753088,-0.477878065202842,1.1315993845635108,-0.04488268997070387,0.8345319649223877,0.3009041963778853,-0.5509967122465691,-0.7870048914831574,-0.23596130805387183,0.5415045663807082,-0.7467776921391338,-0.43501277954837775,1.2626695447443876,-0.7563949835025346,0.4525952006880884,0.21683989051938543,0.7755241166884358,False
-0.47320101355628225,-0.07845526133030009,-0.07845526138752144,-0.07845526138310296,-0.0784552613830067,0.24956699920672012,0.06312079244256347,0.06312079243585747,-1.438508780855656,-1.4385087804940855,-1.4385087790001847,-1.4385087671454324,-0.3473147022412727,1.1315993845635108,-0.8927734989622832,-0.7490679207243728,0.3009041963778853,0.3087641987390574,0.4343416039867746,0.7862968415505606,-0.8247802471355189,0.3317906937759142,0.41748369887668557,1.3248930580838605,0.372318145919139,0.09838266513769507,-0.892986700826519,-0.769764570463158,True
0.77218776132939,-0.4631291777325284,-0.46312917761129874,-0.46312917760889233,-0.463129177608872,-0.8292728936634416,0.09501424811959565,0.09501424811421559,0.9408069321333866,0.940807063058113,0.940807037686823,0.9408070715348124,-0.37342737483358657,0.48182219430940054,-0.7792602491146083,0.9726929753538136,0.3009041963778853,-1.8333354635624637,-0.8443796573394879,0.17313291200993056,1.683580683286639,-0.7905850690591268,0.39144029087396365,-1.5470438720842727,-1.0298490434953664,0.32583806908550533,1.3189474423830962,0.9146120188032056,False
-0.7153599420062737,0.10231340207672801,0.10231340204130274,0.10231340207900244,0.10231340207903387,0.5443328908469894,-0.5092863334182429,-0.5092863334221158,-0.5676217917751999,-0.5676218125412611,-0.5676217581995431,-0.5676217688621762,1.428347034036069,-1.142620781325875,-0.7670241672510673,-0.6076750737916259,0.3009041963778853,-0.03193484254420362,0.3310454695948656,-0.1547027567831833,-0.025725389767440533,0.23061424627994462,0.6915364510363293,0.12575859779202062,0.18879789711233388,-0.08771485694581123,-0.035734899499248275,-0.6976815677554778,True
-0.9921130030919788,0.3945197147253898,0.3945197147119046,0.39451971474775416,0.3945197147476983,-0.5501873918700287,-1.0835850742417796,-1.0835850742476678,-0.10583538338062773,-0.10583535155108673,-0.10583534873667942,-0.10583539890178562,3.1517834251287833,-1.142620781325875,-0.5199323982651878,1.068840111268081,0.3009041963778853,-0.7730762370637363,-0.8869104049749732,-0.5935592340038714,0.018868442346402003,-0.8226187568798947,-0.43522997092061516,1.3015446697128914,-0.8664076058620045,0.26588902429370903,-1.4689693694693073,1.0249764212101145,True
-0.023477289292011618,-0.2925253523707992,-0.2925253525318905,-0.29252535248433875,-0.2925253524844041,0.4357693574345128,-0.843454036418884,-0.8434540364136879,-0.7848966991091846,-0.7848966887211225,-0.784896726414178,-0.7848967084396118,0.1749387496050043,-1.142620781325875,0.003736021257185574,-0.5866681365330465,0.3009041963778853,-0.33747107524445374,0.332855646723559,-0.29244947732795723,-0.2291287688042647,0.23237250945748877,1.0526405701902934,-1.6893800976113538,0.09893016232653994,0.4310309245211455,1.0393454330607945,-0.6989982392370642,False
-1.0613012683634049,0.4860004779569518,0.48600047782661804,0.48600047786018274,0.4860004778601425,-0.4172038770506284,1.0220242957962764,1.0220242957979389,1.590424667573745,1.5904245806212884,1.590424573549499,1.5904245074009273,1.3238963436668136,-1.142620781325875,-0.7690376716706833,0.38934648686556883,0.3009041963778853,0.871592822228093,-0.5898863745276665,-0.8975086674942112,-0.6151474527072962,-0.5912125702184486,-1.2861244522994753,0.9712317833118673,-0.32270952334420644,0.15562723540918016,-0.6760908103337644,0.3693463119488934,True
1.2219114855936606,-0.5039193925769055,-0.5039193925557617,-0.503919392557426,-0.5039193925573962,-1.8776059794039717,0.7629975312370945,0.7629975312396498,0.7477116719791179,0.7477116590208143,0.7477116989833597,0.7477118037260523,-0.634554100756725,0.8067107894364557,-0.8660015321948641,-0.12128368034297866,0.3009041963778853,-0.3787738473864407,-0.23491286056632862,1.318819385630001,1.570659339855114,-0.2922542513152614,0.25800785628685735,0.5364599899721972,-0.3244432961430123,0.08983920227472329,-0.4938040943380298,-0.16160476239131447,False
1.3948821487722263,-0.5141540964581015,-0.5141540964314673,-0.514154096384222,-0.514154096384105,1.3942536276562651,0.3872241587131399,0.3872241587197676,0.8184852618830344,0.8184853149565279,0.8184854261416735,0.8184853112236463,-0.6084414281644113,1.1315993845635108,-0.6198223746731011,0.6705162624804015,0.3009041963778853,-1.1830792464989983,-0.6883141392578395,-0.9786547238503406,-0.41974616650244023,-0.6698579294640407,0.20798944536288752,-0.5625941988096232,-0.811240135340967,0.17548327896206248,-0.7622179108865204,0.5595543694392038,False
-0.3002303503777167,-0.17619592422330668,-0.17619592415125737,-0.17619592412991075,-0.17619592412996127,-0.454269920257566,-0.679338760845585,-0.6793387608464142,-1.4233980585669093,-1.4233980650637565,-1.4233980695614887,-1.4233980865212876,-0.08618797631813421,-1.142620781325875,-0.6541305850176802,-0.3289291755527831,0.3009041963778853,-0.22459217475707513,0.03432136764197383,-0.9873271366278631,1.4045424524497314,-0.050315933362082184,0.4948044620357885,0.9439193915152558,-0.08806182889518319,0.38522749658809935,1.1679921602334165,-0.4515518394054962,True
0.011116843343701981,-0.3042793246797825,-0.30427932484649395,-0.30427932481388026,-0.30427932481391246,-0.746001483850993,0.2523286823080596,0.2523286823041702,0.9991506747366625,0.9991507780003317,0.9991507200032045,0.9991505185398858,-0.37342737483358657,-0.8177321861988199,0.7095989023001913,1.2336637728353974,0.3009041963778853,-0.046799662680587474,-0.9781516720456803,0.5885181245201193,-1.3037986944809796,-0.8900546270713839,-1.065336196079265,-1.608075226877422,-0.8066358500651521,0.35059058045392255,1.0210644430914375,1.285374044306948,False
-1.4418367273562482,1.1717612374302089,1.1717612373901232,1.1717612373629946,1.171761237362939,0.20986635979144622,2.613674370158653,2.613674370161604,0.3403428826882564,0.3403429178841779,0.34034293673537436,0.3403429965109063,2.3945159199516817,-1.142620781325875,0.10811152731275815,0.6091113689553227,0.3009041963778853,1.8704460589189071,-0.7809533070330044,0.8508588992522583,1.7403429836393813,-0.7421177708197984,-2.214388051056758,-0.31690968411491605,-0.297068784965659,0.30020090721510234,1.5611294361538917,0.761467091941056,False
-0.26563621774200313,-0.19318558319459916,-0.1931855831910569,-0.19318558319942308,-0.19318558319931795,-0.24144905551106569,-0.07586968422625524,-0.0758696842325457,0.7621105858602569,0.7621106516254339,0.7621104930149645,0.762110672926158,-0.007849958541192664,-0.8177321861988199,-0.4584175124157315,0.7294972786294897,0.3009041963778853,0.22601445778591703,-0.7494993167765074,-0.786409246994603,-0.4273581545125898,-0.7177772146551492,-0.960337096565,1.3604262497781012,-0.5814359853225687,0.4434217628172531,0.3375122853267049,0.6901802645629274,True
0.4608405676079726,-0.41662490559596504,-0.41662490558753207,-0.4166249056401407,-0.41662490564021404,1.2185169757457255,-0.7701858176850306,-0.7701858176845433,-1.7359756938727282,-1.7359756937821942,-1.7359756919847287,-1.7359756933546626,-0.39954004742590044,0.8067107894364557,-0.8554532277708463,-1.5053176620332331,0.3009041963778853,1.231729117017212,2.0661186768683995,-0.8690901512729824,-0.5294354731310784,2.139620613099077,0.6938487104837483,1.5845817614239548,2.0997740408488683,0.7745793728722298,0.5883136139984045,-1.4196336141229333,False
-1.2342719315419703,0.7552006166310642,0.7552006167156206,0.7552006166807769,0.7552006166808499,1.0192143149923436,0.29804410328032305,0.29804410327538866,-0.09760787630486667,-0.0976078746963984,-0.09760783325779615,-0.09760787423748711,0.749417546635909,-1.142620781325875,-0.723043825940313,-0.8452150566386402,0.3009041963778853,0.4064800247426657,0.6610317787356387,-1.0523149196306636,0.368830317791059,0.5597380992981631,0.5659837787250994,-0.6717728799004227,0.5842899310581173,0.532608662559733,0.7483374759696615,-0.9086531724909017,True
-0.2310420851062895,-0.2094105817564933,-0.2094105816475116,-0.20941058164954332,-0.20941058164962742,0.19329565812246233,-0.9169367380592832,-0.9169367380547837,0.16855321395731188,0.16855312045193874,0.16855315452257136,0.16855322017278088,-0.08618797631813421,-1.142620781325875,1.0523265935269075,-1.4616878692654145,0.3009041963778853,0.8446905795394006,2.0968095936626345,-0.6960404526800216,0.6817175926296133,2.1771211605454504,1.4411791964064895,-1.1228840845256183,1.9434718419522672,-0.14351223908527166,-0.7388243157389078,-1.426720364488871,False
-1.6148073905348137,1.6185222632776233,1.6185222632347604,1.6185222632303902,1.6185222632302194,0.5281982602745577,1.6685489646702034,1.6685489646759486,1.2403913361376104,1.2403913504920687,1.2403914588175935,1.2403912765263798,1.0627696177436752,-1.142620781325875,2.1853935332893637,-0.5802044635304067,0.3009041963778853,-1.083834525277075,-0.03202280500956575,3.8338322023285087,1.8064495405682095,-0.11110505486821212,1.2864362031898413,0.9303998652836587,-0.3625393894175527,-0.008911459197365116,-0.10316652022571848,-0.38693565286543136,False
0.49543470024368497,-0.4227934780659847,-0.422793477972685,-0.4227934780062414,-0.4227934780063769,0.43882185511037824,-0.7120250692033764,-0.7120250691974523,-1.5266551561312605,-1.5266551530396997,-1.5266551495809504,-1.5266551666517187,-0.39954004742590044,1.1315993845635108,-0.564020170779849,-1.6911482608591284,0.3009041963778853,1.4412322056450135,2.7279517779351488,-0.6872951760315729,-0.1465822610498988,2.9745648142406544,0.8182462149033515,1.5514648587366662,2.7972828732584616,1.0477664819426862,0.2830740528951482,-1.5505799310739905,False
-0.5423892788277082,-0.03260627075620437,-0.03260627083246586,-0.03260627078874376,-0.03260627078866459,0.33196626682606434,0.49766106496264934,0.49766106496832,-1.4540834411397543,-1.4540834392486637,-1.4540834531462519,-1.454083442407925,0.2793894399742597,-1.142620781325875,-0.5155620525887277,0.6866754449870008,0.3009041963778853,-1.527560780251689,-0.7541843292940976,1.842720211813094,-0.7813634486650913,-0.7214154084462697,0.3475539630124597,0.7011112238768783,-0.9193147361230987,0.30545242110009535,1.5181463869621785,0.7006132005914131,True
-2.2720959106133636,4.657072688917034,4.657072688843938,4.657072688857919,4.657072688857973,1.0728692294972881,0.23651252214067808,0.23651252213651633,0.8053834566020704,0.8053835070769162,0.80538335809954,0.8053834353460487,3.8568255851212574,-1.142620781325875,1.0746877894741282,-1.5756101059369416,0.3009041963778853,1.0606878576534071,2.358103603966447,0.04413463706629099,1.5416886155325644,2.501247028844627,1.2798337356618814,-0.3934537254573174,2.272389619157729,0.5569974997850016,1.1206648983213816,-1.4827173702537442,False
-1.3380543294491098,0.949116273654823,0.9491162736386438,0.9491162736029197,0.9491162736029835,-0.33478643980226114,0.029444268682526396,0.02944426867877241,-0.6105015656100065,-0.6105015572520784,-0.6105015704134767,-0.610501581268278,0.12271340442037659,-0.8177321861988199,-0.4893111825371663,2.9853191565507924,0.3009041963778853,0.8237730920532541,-1.4597407421028967,0.5094701334664848,-1.3085208712955025,-1.2150037238042137,-2.1302553254077954,1.633404182869162,-1.066304988880961,0.31270120613140195,1.2500837577745574,3.527704749724222,True
